819,79264,8932
685,87100,79621
1617,69703,86844
1730,54848,46025
1085,72312,86006
1364,47852,79830
819,59949,92311
222,24654,60450
881,78697,84905
164,63153,54688
805,59469,4062
819,20070,37616
819,47535,74379
521,81468,94227
814,15020,46515
1101,70299,31486
1540,30399,23232
1224,40304,43973
1474,11715,6358
1281,47996,65885
1080,32250,17965
434,43874,50675
1697,30721,6503
333,9355,9173
143,27127,26681
836,61197,62234
1405,51728,66215
120,9686,57695
1450,70809,23137
918,33508,38525
918,3868,18989
173,71787,51909
1471,91420,84351
186,90997,63779
621,86628,24849
1674,9448,16865
1487,15115,78793
201,62770,86608
1238,4947,7656
844,67511,39334
255,51940,37800
193,15386,5693
996,28625,4754
642,79075,9477
834,84661,11165
1545,66234,93233
773,35798,6960
773,60890,18314
1185,78715,33354
1533,5104,6357
1531,25714,37380
674,31831,68626
1613,46774,18453
1661,38493,79462
1182,73163,32982
110,93382,55519
843,67714,25025
1450,41917,81662
1523,49107,17642
1648,62055,34674
1689,90120,20213
1711,78360,67789
853,52855,48103
191,40614,11574
825,85363,57067
955,18400,49919
68,1224,69275
142,75323,42285
1450,4310,984
1297,83786,79778
1354,77991,91072
401,46671,93327
1301,24809,75996
309,73155,65112
1617,56077,55761
1151,71981,19536
1741,59989,36374
1706,56308,26771
492,60024,39851
580,91820,85828
1745,10543,14267
591,48383,10174
90,31704,74169
1204,24304,6795
248,18507,28884
438,1344,61774
334,32566,57485
407,53812,77961
1710,68563,82522
538,67990,81688
815,52511,12567
771,74621,78540
1136,29471,4822
841,28182,90763
304,38443,82705
149,33131,54046
753,7480,17018
885,46322,79188
523,37516,72323
1372,84432,50151
1130,20582,64148
199,54720,57556
376,81135,82341
1113,92363,37054
186,85655,27495
1111,72526,53008
1539,75910,1366
1490,74055,65806
1749,25268,56349
20,8204,5276
1118,82024,66334
923,31818,23411
561,14410,33265
508,41495,1495
755,81829,51433
540,31403,69487
548,43622,76227
603,35484,62104
561,49461,45345
1749,60842,344
175,2221,13473
1723,14969,29048
621,4763,80906
1686,5428,419
127,79175,37743
1493,90171,28591
1588,23222,61229
1228,6022,57327
1695,87842,91194
506,67186,70238
1580,92882,2333
1157,89016,6502
1699,93541,82403
910,73066,81753
290,78783,44236
890,76312,62811
826,42608,29029
500,41412,28485
1370,28799,19502
1406,19123,89846
288,7080,32001
460,54895,69627
1672,32736,48429
731,3129,38138
1029,35515,90710
255,76816,31280
55,86139,18443
1360,77551,42443
1601,66925,23454
1543,49320,14156
817,37931,15626
623,82435,85216
1612,91871,7947
534,40210,93178
1379,39015,30340
191,3714,37385
548,72829,59608
1361,1551,69562
1532,26948,65808
1320,11223,75687
499,84895,49085
1387,90551,832
793,26303,13914
613,71716,38910
258,60143,23908
1252,78515,22379
986,85780,63219
480,62807,43876
609,92703,71714
322,1829,79491
1303,56310,13726
169,3335,75835
480,42123,59337
1663,37298,43275
1331,48781,57950
615,62554,91226
1737,52643,50204
1057,8283,84005
629,39440,91043
1367,41870,31528
508,39295,29863
1228,20452,77409
881,38242,1202
829,23688,9269
1125,93281,74144
1315,74031,74857
1766,73298,57978
1201,42410,158
1163,84681,46752
26,56471,62235
697,15745,80461
1269,43992,59063
773,22095,90275
1485,91022,55427
915,93947,70271
1127,33225,25957
162,52777,8096
622,79883,75913
1255,3171,21074
48,57703,47588
1380,38813,43706
837,68072,30010
755,72818,21865
1293,25073,86327
1228,49840,91211
1509,35896,79113
1507,6251,20710
187,14996,70477
867,38784,17829
1094,86307,14494
262,69341,34817
104,6536,47154
1691,87800,53778
1328,92254,90644
1623,5531,59938
1651,2597,79012
773,30702,50128
1436,26021,48441
282,64508,35625
1445,69350,11018
910,26542,73599
1127,68825,64534
978,50922,80844
1031,78084,66124
1634,37287,74577
1514,60038,19014
1433,60294,10324
1564,45976,71733
804,67796,3676
690,68697,74365
1432,16204,17472
45,41168,67990
159,76656,93567
896,61094,79633
465,83346,42227
965,39524,15233
1731,87434,66370
107,60787,18849
896,40923,13151
622,46505,17467
1085,73746,45155
420,40970,18373
1313,19718,30342
1295,35038,61795
503,1406,29266
607,20212,12507
480,88802,15141
939,37944,72659
1271,67783,9539
430,3144,628
538,64329,62469
1374,26978,6536
1758,30457,16311
1652,89002,45430
460,29055,34526
684,82221,43248
1170,18848,47219
70,75857,77583
1328,36256,30424
1183,25392,20505
407,183,48386
993,19913,1426
468,54545,54531
1230,42691,15719
432,79312,50073
814,33071,65974
630,60366,41909
900,56578,39256
1253,10072,39032
1239,72814,6289
84,63093,31854
533,31941,87355
1415,29560,87156
1354,57503,90487
1380,67054,64685
396,75677,14430
495,56124,15021
946,18625,62886
833,29252,78188
804,4265,59617
637,43760,59533
1415,13684,83954
736,85092,61146
1045,81494,73885
664,63009,67945
1519,50400,88002
1406,54537,8580
305,77364,84678
1485,79579,89900
84,8132,38607
76,63782,27968
205,9574,59067
340,17995,35402
1077,75055,74318
61,43466,30039
421,37907,77241
1659,5036,40935
162,89948,11139
1406,83754,68184
1253,1495,62045
1651,59399,23302
1183,55152,60826
1608,84043,79791
1081,15264,13691
198,67376,24510
538,26629,24593
69,67850,52984
28,92396,44626
1755,2469,14652
1285,33183,2332
1085,86942,74410
59,61605,59398
53,20463,77476
544,65861,92767
645,8770,59840
845,51065,32334
1063,93121,85620
434,47161,3928
95,56670,41508
861,64260,70408
1691,53518,42611
373,87967,93857
953,87838,92749
204,36362,544
574,43738,67233
255,64400,82044
443,6539,78061
1187,83388,82047
1535,82730,82339
319,29460,62096
1211,30128,86218
800,24702,43340
350,84901,63262
1646,81543,21928
752,19730,67279
997,50100,25832
1328,60516,91880
168,33967,34016
1395,36955,21094
646,43341,39433
59,3260,77936
1689,45983,62095
770,51144,67858
1346,63287,39233
1313,50285,87741
1193,2154,17294
1182,23910,71243
52,38708,18221
519,52187,48573
675,2232,12559
725,53571,60121
1655,42483,15277
770,85275,86881
1644,69699,79615
569,83283,80958
1452,87441,25610
163,35914,19046
1648,16978,49594
306,761,45348
587,90669,39091
1522,42563,21638
793,18378,69246
19,90256,92561
1316,41402,34997
969,27151,20948
18,93242,28643
356,31722,68505
934,21093,18228
1461,47131,62509
551,61935,92800
1173,84212,15110
1264,77550,88634
241,29798,73342
1709,65923,66726
220,21003,24820
675,20604,55737
1285,13202,46055
440,65551,72791
1646,27355,2759
1369,57545,19924
1493,45609,31809
637,78494,83736
1506,12778,64384
904,89923,89912
234,49203,44404
200,88864,52600
274,4880,84119
1224,68897,84
264,29072,70577
534,90633,43077
1235,34176,55725
1240,74610,56221
1692,70325,84328
811,66780,50054
287,59218,50323
1221,74519,43803
240,28424,73938
662,59800,72098
1105,57195,236
570,10826,28423
880,51496,73228
1022,81282,62609
1251,59712,45793
484,62829,62521
241,60889,79321
33,10226,87688
1009,45374,87022
1431,41540,41207
785,46370,39653
973,13331,7312
1228,23547,1429
747,980,54575
1210,90358,40216
673,83323,74679
1079,19868,81927
1360,41402,41120
363,55433,82335
1253,9079,13135
749,80512,40872
677,21138,90659
708,28056,17563
727,20318,85129
646,72413,738
686,88691,77695
1045,43875,38698
1460,41441,4745
802,26931,86309
1340,43976,38394
50,50309,80283
987,42812,12609
733,5797,47387
538,24045,5582
559,58035,74596
1449,82886,71591
1293,61909,35628
1472,43063,25598
104,49390,57919
95,26375,93779
1420,38290,53906
1003,45396,83821
232,24354,72058
1368,73170,6914
1188,26039,58805
1586,62823,74114
644,27914,47550
1702,87025,90943
941,91595,71142
1707,50207,47985
817,73035,70967
960,22147,22907
1598,2579,22845
608,3804,49154
1275,66339,57036
215,64948,48305
834,26357,87180
855,79498,15900
1593,62023,14348
1431,45583,58115
322,74726,19169
1267,21273,65703
1329,40246,20357
597,71197,57167
987,51450,82431
1488,57179,78240
827,47522,19708
1633,45562,85852
1680,83898,26991
1698,8960,16829
90,74738,66266
1173,50466,78297
779,61142,68124
572,86148,86372
714,23152,19866
23,41126,6073
1199,46405,42819
737,79799,35510
719,64633,51777
622,12550,46372
1593,74061,47071
1295,67990,45555
925,10098,15929
749,72088,57122
744,23240,61795
1355,51217,83358
386,69914,13458
151,87427,36776
1127,49029,49763
414,14905,26718
843,86924,93818
533,7071,18016
1221,9546,60684
808,90996,55502
1484,6696,49267
669,76296,76744
134,33190,34613
1591,87030,19859
341,27729,92484
976,22723,12690
1102,57455,68588
1360,80377,48491
110,19873,78598
622,52984,13439
673,58983,76851
1459,29233,15005
76,62333,22516
601,31998,87510
941,16632,13711
1627,78539,58981
225,10206,13080
1137,86864,61011
1166,12778,73382
939,18940,56361
75,53869,16534
1661,37577,73836
1250,30395,92743
830,82902,6386
1173,71383,22171
84,90870,66974
1343,55785,484
1074,11478,14039
639,66276,2177
1345,33906,91807
1535,90256,28981
625,15059,30834
420,61070,37219
255,19294,74550
1767,43861,31702
835,79581,30060
196,85492,21726
1077,83393,71325
791,43115,80095
586,78430,78372
240,46475,49200
82,9898,6079
677,40411,28964
255,28000,15826
1459,3743,89432
407,66193,18786
853,87677,35845
315,34894,7261
182,1015,86333
980,41336,6847
686,84273,60462
5,14813,25825
872,19333,58535
804,84199,77843
1196,2063,49675
203,41834,23353
1535,14200,43063
492,80278,4521
889,62880,18243
250,5844,7821
561,51684,31454
1285,50325,15458
84,40559,19809
1423,53098,77304
1736,8194,42858
1294,54589,77012
762,52715,52230
575,89543,28928
127,62537,34141
1432,25577,91906
186,65587,66906
953,59728,20710
708,66984,60764
1129,84429,38897
1407,49949,32609
437,12467,56385
911,48747,70578
175,3968,25110
319,23986,81620
1648,13462,23714
764,74371,73660
942,59570,84051
1392,32146,68893
135,30967,3268
645,608,47978
1705,75677,54368
1201,45348,11138
1478,31056,46012
253,67921,35597
1201,357,70603
845,90768,54653
727,74802,55135
195,52250,18120
657,66490,80570
319,92331,39384
1340,56890,10861
1658,36525,93691
1140,70291,5680
789,31500,83009
561,86911,82068
1031,21955,37506
479,80611,72669
434,87399,21882
736,22156,13002
501,22507,37183
443,10555,26091
1705,17797,69271
1183,33357,2277
618,5768,22019
1138,19518,59984
946,42191,32882
1496,45057,72077
983,43673,65845
944,33303,89296
1234,41225,93719
834,48084,5323
732,78371,62088
1535,69057,32959
311,72368,17077
649,69507,27101
1425,22200,69902
716,48868,85852
811,71781,24000
1140,65696,44800
99,62871,44040
812,55315,92512
1347,16843,90695
1472,31911,18511
36,69506,66834
1474,51972,7656
1111,15292,13970
1440,50272,86158
11,58052,71905
1707,87698,63418
1609,20639,38851
284,89870,24936
922,16376,13483
811,47337,79257
949,56589,8885
994,72563,80992
1468,54950,4601
1670,35062,90189
298,15371,10931
430,81826,50342
1669,13164,47971
1168,14172,3409
1090,38653,75323
1567,85822,66491
681,84875,16032
453,37737,10659
586,22979,85117
906,40429,90537
201,90683,77163
1539,40373,58824
814,87877,72162
588,45508,87605
90,28456,68716
1247,54332,21887
1303,87500,76412
1368,44991,13224
879,32483,93890
1639,82065,62448
953,23676,64691
1022,48085,366
1576,18570,30833
1092,3974,80618
916,19340,65882
129,65233,41634
322,44229,44676
751,18273,38402
52,90300,65855
1415,45658,211
407,9578,21531
819,62226,70526
1646,74412,73878
619,28498,8978
121,83883,91663
1032,10677,34278
123,83069,18423
1126,56967,19231
910,23702,66184
1015,2413,75594
1286,36629,1394
1633,9073,19683
301,92358,20672
276,23248,75253
1545,70876,2859
442,32163,43689
474,16012,61850
571,50384,22214
985,68417,52750
538,60781,62956
1618,93434,25320
330,2834,38037
1651,19556,46260
1432,28205,24859
623,55945,25058
1710,49702,3895
1228,19049,18388
217,52512,65194
1548,41798,39763
637,3049,28237
231,4770,24088
1085,91805,48766
1105,76406,81414
1513,34762,54428
410,87928,27168
978,42596,3552
1600,90684,63398
732,35940,40828
1360,45032,38333
528,495,60319
712,26598,57059
1646,5729,62593
810,88279,80602
1389,21909,56785
60,19879,35555
1658,71377,83619
1118,49931,74458
1355,58186,84489
568,32217,22186
490,55918,67011
146,23525,16634
1482,74989,19771
104,75662,23532
1667,13598,27595
858,47574,48371
386,52725,33915
1400,90970,19901
1473,23134,24221
414,58688,60247
674,40225,32627
950,48179,14038
1472,75793,64203
960,28625,16634
1434,43631,14977
64,77929,28100
1551,42084,61959
154,19657,36774
1264,57653,25066
1085,35313,68453
550,76805,62023
249,85578,16441
995,71034,9711
1441,76283,83246
197,58868,60308
225,11049,74833
953,70168,19882
991,1344,36252
1747,7680,4588
867,50575,47255
571,14170,84021
722,23605,15867
675,26001,36595
910,81369,28013
727,53637,64753
1519,90728,58296
590,23514,71758
1243,4685,18924
1085,93187,75835
1362,70220,26689
1472,27498,65434
912,43350,62023
1552,11663,63894
223,29364,40051
319,52147,83454
142,16309,14928
904,8083,15605
1616,80739,18731
1015,15027,64924
569,7755,90071
904,61228,87137
1026,42408,58235
1637,4294,31543
290,78259,65887
1024,79693,16084
1084,28955,65667
230,18045,1929
997,68723,1165
1697,49198,68812
286,84485,75997
954,60954,18831
1412,53083,61460
1232,65337,11709
1127,14879,16824
910,58903,33700
544,67478,18723
1227,78396,35115
723,45937,55655
1635,31811,11761
508,62422,32570
1234,49630,80040
235,91825,9859
356,30746,55387
468,16838,46651
1097,26722,34899
1373,93718,4940
986,44265,47030
706,19092,45809
1474,46023,91689
746,10707,42440
1580,4948,23738
1609,46634,13298
1240,44718,56198
825,91677,41612
499,54869,69319
889,35746,31524
544,5782,91127
418,9626,10729
563,21436,40334
512,83683,82044
1013,14050,72267
853,30884,65336
414,67504,82146
208,600,69337
319,53241,59372
881,16244,56327
1645,19468,83546
437,25622,31631
230,91396,6358
716,22974,72938
103,90006,9899
64,11878,40377
1405,17769,31191
575,24098,76863
349,28689,75167
520,32646,65149
684,64680,61210
561,18893,55494
1321,64641,25267
125,53781,39165
1595,30188,70478
1766,33006,72223
160,82044,53709
1209,44718,72681
186,47478,4584
1110,9012,93323
1532,28744,69572
809,75025,4190
1746,11107,7440
266,38009,39008
919,39847,74407
16,19274,22145
167,51625,8805
1535,70026,52081
1425,75897,7230
685,83947,26074
396,44718,64626
177,87916,28396
1050,16840,30481
456,64560,42982
912,74724,3947
248,9425,52750
826,285,1143
1253,60990,58391
1412,89714,174
505,82617,49809
1052,53935,65616
932,13870,22859
58,65244,46614
287,19552,24588
411,21400,88041
793,36940,20794
807,18906,43705
577,25664,93177
1282,64904,39804
727,88416,65011
763,84025,44328
449,9669,71627
1026,13163,32064
1539,1552,15264
1732,22981,52068
750,55265,68029
987,69807,72106
1127,20042,39724
127,87122,24874
1682,69332,32721
569,62659,35225
74,26714,11367
1051,65016,24799
846,58727,82943
187,24122,41084
411,15562,93175
1507,5341,5453
452,86701,60087
526,83516,62061
64,26589,22667
1696,73334,71702
135,45530,37763
684,27612,65235
1695,77479,15622
297,61224,58890
152,32619,88173
1422,62865,30939
1328,34065,52965
1248,35470,12963
613,85722,66808
1545,80019,68798
1079,43060,52747
1574,59463,41457
810,90683,4753
535,76291,44422
1592,90133,57268
1746,53001,8677
322,4774,64600
1239,83210,88192
811,19373,77754
469,48456,55028
290,672,38045
1693,17308,8940
538,26204,46780
896,20894,60262
1425,35462,52825
311,40614,76490
1032,31071,73751
930,92893,78118
447,18318,65648
177,61884,50297
22,51233,74683
1344,38072,31291
1084,8166,92451
1474,13437,27593
957,40945,10364
1474,55060,90189
78,66064,73105
193,49157,47667
230,7800,64036
312,82565,11703
1271,93734,88923
872,15003,44967
1445,10319,33812
393,27985,78270
1240,26354,93581
1309,26270,60044
978,42193,92635
363,15980,63298
176,5868,79443
393,56854,5620
1539,62492,8180
437,82930,61158
220,40181,69365
388,8200,74195
13,48090,69232
427,18466,30035
432,34334,88848
501,58297,87222
540,6432,74768
1446,3047,33990
534,19692,11040
65,57043,58146
1749,20832,92944
1508,15873,918
443,53394,49663
1481,25334,78644
1002,33312,28974
841,49223,7766
378,18029,23732
1091,92263,3759
1317,45717,23606
1367,40576,52143
825,41611,12924
722,77302,49230
344,11848,13916
1441,496,65942
1500,39398,61663
441,3321,15148
1228,39483,92398
460,7865,57352
607,16305,8634
1205,87692,15645
469,87384,65935
669,39688,84449
741,44205,49837
812,42435,42670
835,8425,19684
99,65439,3130
1687,41470,82685
352,91292,66620
1177,29520,15972
677,84509,38632
373,17915,25096
1735,77150,41308
313,59641,19197
1459,66762,40480
1301,82608,31238
1741,78814,6677
845,90209,42265
1173,11296,1461
714,84390,16151
932,45526,88826
1346,30570,17281
1762,23899,41022
644,75257,33394
1459,89620,32386
612,9843,48992
621,87834,79540
104,12236,24597
430,78539,58381
1196,87070,15100
20,23408,2736
1689,25598,16009
320,2550,15500
472,3364,82474
1527,77244,409
1185,75955,80034
1710,59326,31649
44,50272,25612
103,69357,30063
1164,15938,21232
250,4205,50724
1250,41718,69577
1204,87247,2184
393,79186,79241
1587,78604,20107
5,14171,86510
903,90370,78531
712,24608,25733
98,32336,68742
896,30523,8490
836,11721,8517
1415,16241,23914
70,77175,29080
1368,26302,51011
712,57976,39913
252,76582,58799
388,28369,54061
1521,63891,26094
591,11669,62023
843,88891,11862
61,1515,80652
1407,15237,38431
578,19736,43627
619,50961,84051
731,4246,38775
751,22725,25513
1226,75853,65063
1368,11662,62526
896,50695,58844
1430,39133,63020
1450,40097,11667
945,24764,31996
1072,64641,56924
182,62771,34806
853,18047,29025
742,61711,9812
1679,28238,72594
588,18630,46205
714,5788,75259
1110,33474,48324
407,5337,29498
1012,3753,70185
1510,92096,67468
986,87072,67130
554,30822,82625
1415,2549,17902
492,2519,23310
1512,35158,89866
404,94017,74395
880,90845,15585
277,39844,38485
1052,20869,966
1118,5523,16807
1453,74270,74709
547,84001,16310
193,86630,70262
1593,49190,71457
1049,6882,32479
974,51164,66273
1497,54414,90310
1697,70349,63673
1625,26856,22433
981,67383,64853
369,82610,15004
573,43811,48772
1390,63647,22511
1140,45193,39367
923,87465,49747
635,82781,81000
329,91346,21926
313,47908,70161
1645,57238,24340
290,292,67085
1472,48763,60225
103,25332,73763
955,31958,47115
1427,23661,18590
1401,2432,17345
902,41786,34049
619,44726,18199
1621,52996,63473
1545,26691,50469
718,92644,63408
279,80128,29429
1121,76890,49790
1734,24529,50972
833,16255,87358
69,55177,64154
919,65279,23029
843,17579,52809
1502,58650,66091
1492,76687,67687
1095,63340,48051
1417,29437,49127
1127,93604,90291
1112,55034,78706
1004,52824,75024
1220,19234,49461
1567,28941,33345
382,41785,40080
960,91008,80928
1588,44922,7340
1415,31339,88402
193,16880,91012
1058,55355,88722
383,18259,36504
1627,73981,9116
1277,54580,82482
203,84770,40275
410,64281,87621
905,4648,30583
1551,52956,39674
466,58934,66089
1140,70706,10976
896,56140,90899
1624,36633,33907
732,71726,67192
144,64475,91422
393,65363,36223
736,45969,8021
632,8110,67538
1077,11684,80187
1514,47006,21927
1387,49222,82047
37,85508,8503
501,56579,35275
1264,62343,68060
103,5739,85314
45,8404,19364
910,46675,93779
603,87929,93353
993,78481,86716
645,83471,40736
363,69788,93679
459,37810,86823
1495,69537,53190
1223,39591,80234
622,85301,83566
1064,17084,34964
1379,9682,62592
1187,5337,10271
1392,23521,7115
495,16977,56778
1112,37233,78507
1167,74310,75345
286,87048,2808
1231,18567,28918
1663,89958,36906
373,37217,74830
1545,82623,55332
1554,59358,53320
64,36560,24034
817,84816,92607
773,19610,46988
553,53852,14524
33,11421,12874
688,32812,61017
1230,61735,37120
739,72003,79101
1474,69390,22455
470,83635,9187
1319,82720,8760
576,40172,71037
1459,93809,52022
1679,53696,32874
582,84781,14464
1235,85008,75918
1187,748,79365
62,78661,13569
1497,26733,13335
34,10902,12138
903,54892,19373
764,35221,58578
149,49806,34254
182,37418,73635
1598,15673,73300
1539,90940,8925
1214,4450,50029
1319,42802,62023
860,51293,31152
678,69001,9183
784,42756,36355
738,82153,34637
381,3446,42066
842,39484,13395
1438,14834,83353
836,4558,47774
809,63763,83922
1545,18439,4184
1301,11684,80724
604,89604,86550
978,9609,80298
980,2999,31561
583,84059,32821
750,48945,81930
1186,77542,91910
1101,14672,41353
631,81697,86789
122,51128,60161
960,619,35381
608,17995,10310
830,14258,17856
169,82113,91828
910,463,55013
988,86496,50618
33,78475,20410
1078,41423,66623
1109,45228,51506
835,55691,18052
1500,45572,93450
698,14447,65347
1169,27215,75238
1507,51716,51036
334,44719,73096
346,35812,54883
554,43608,14466
1655,11779,54314
503,7707,30429
788,54495,37435
1693,68133,50656
182,70277,61265
1388,82402,70013
1404,88235,63011
1535,66884,18980
1609,91467,13270
448,14153,2325
1598,45933,26429
758,12810,43038
1697,47604,79498
1632,10585,68756
130,48581,52553
1095,23301,66484
436,66042,41786
521,4751,53721
1076,51878,40244
365,16256,63874
1513,73879,1906
75,73054,76810
704,41463,4457
980,91152,50222
166,90164,60325
1283,49248,19367
146,38890,60551
657,20778,36909
211,37124,7646
1404,33477,87200
191,18094,83381
1191,30262,7024
482,91363,53268
1766,88105,69707
193,33921,66025
834,36763,19167
752,13395,91260
76,39999,19535
738,89671,63182
1033,46649,75204
1163,19078,46133
1344,15999,52025
1442,39675,3485
1048,37282,36651
1230,85459,84326
1458,45332,74434
291,60802,36766
1296,75437,213
1084,26034,60859
1529,48109,93601
919,9986,83837
667,41924,64984
756,93157,59007
1732,75615,73154
1577,78048,84737
940,63392,6996
303,22274,50093
344,17243,59802
230,35910,12503
743,57957,33525
1506,67983,19944
1077,73563,7742
773,12106,91493
1681,77246,26104
138,56463,48691
1181,83012,7836
211,31217,63800
834,90418,68647
1726,60168,26432
1231,26681,51337
84,743,57315
1758,11447,28072
1664,9419,19580
1004,19182,10873
622,57065,31555
1428,65195,74293
1667,40266,17083
86,28506,26076
1049,81743,48121
1696,11973,92473
1458,26530,11533
1067,39618,8343
1294,68714,39017
1523,16189,3463
645,8382,15595
1724,49941,52257
1235,81519,81403
432,75362,92858
619,34347,45774
1710,27971,39812
1581,93804,48966
811,26788,51018
1761,89107,42078
1765,74116,20749
160,17946,79799
1543,77150,34868
946,24613,20354
1564,30661,14622
991,18359,62023
935,16099,48821
1096,12010,41305
930,21748,28726
612,9843,65780
1282,41248,41349
1468,73942,67990
1201,53828,48964
1557,54239,54250
131,34755,41604
663,20229,89184
742,20412,81270
1422,82111,42128
952,92172,63196
1420,12491,68419
1056,90876,35313
148,73279,48499
393,80509,40906
1222,2390,74894
604,90353,5557
1712,26620,52290
480,23634,12850
1226,10086,26432
281,52550,858
1074,14671,88939
56,65339,73663
95,6237,75368
1489,91757,82252
34,54775,13467
1466,19536,22118
268,23979,90762
146,45394,67836
1646,78980,18020
107,32693,8302
499,72328,19684
473,26922,22195
1140,28738,4204
623,85115,29023
832,53565,90418
557,40469,38628
823,21404,85423
1172,65392,22845
1044,14196,5145
414,14294,42475
1412,44091,61306
1221,36214,37480
1692,88007,77280
322,30894,64994
1329,21174,90641
1422,2787,41710
987,37968,16590
1593,36205,51436
591,4517,30013
1165,75579,56679
257,26847,77682
663,78319,42400
1137,27690,27977
1322,25909,77914
688,69598,21062
1735,11007,34623
1524,42648,77457
191,62271,32249
1133,67197,59667
1053,30475,17296
939,6346,18786
1031,52955,80270
1321,51971,20431
23,72279,78707
1432,18694,61453
492,76290,44967
1750,76923,58167
1365,89184,23814
1137,49798,14387
732,9803,89309
880,67928,16986
1234,91892,49630
176,63231,32652
1352,62356,28540
1217,66491,30644
1427,49191,68913
1052,42785,88045
1324,34492,3145
712,80421,68751
836,48918,73301
421,86471,17416
1169,70472,56757
589,36586,17705
1588,29889,22372
87,40770,58480
710,91480,84727
154,75305,1874
185,53696,63896
723,19908,44774
716,15349,1495
986,22823,41697
1214,10269,62811
468,29194,71746
1089,76185,78616
1654,91295,92687
1173,13935,18378
579,51592,78424
552,33334,75129
1034,10735,46104
1188,62191,40223
1500,41777,82685
741,41546,19473
449,31078,23663
1002,92169,90128
1293,8288,65342
1648,88745,68034
1745,46308,55888
130,28499,25512
1535,73343,19365
1584,75765,58661
79,22750,29391
591,5849,72398
977,18436,9610
1285,84917,11797
396,710,43612
1196,76820,1639
115,38230,53543
104,24796,14365
130,1259,52756
1111,42474,73262
539,71523,21271
1240,494,2221
1393,17603,13663
1639,13365,50151
1422,26726,92657
463,15719,92523
1520,50309,91042
932,24451,48317
1269,75055,88301
1169,34155,3910
273,19598,37446
1474,73520,43263
858,14072,76221
1077,73498,69513
905,74011,56241
669,32606,6300
340,20460,72166
1372,44643,75285
414,36376,13029
977,50658,42635
1696,26444,36453
795,27819,37354
1620,91361,40771
492,78504,17637
833,39577,52017
1188,25746,10606
731,55641,6190
534,30223,50237
1111,27628,54147
151,14085,57147
561,17834,74673
527,13154,65169
1651,62258,24270
1580,41707,12858
592,24224,78735
76,39999,70301
880,20193,25197
1335,74710,82505
1536,8343,72653
1431,49365,65254
225,19827,2136
119,47461,57448
1448,26896,7646
1755,55579,35363
1450,52977,74896
432,43772,5997
64,73895,28318
1185,46206,67706
144,84509,8311
1431,68149,27859
1269,35765,3897
436,4320,77376
468,54591,71635
133,13483,11113
1545,33855,36653
351,31823,38389
1538,76584,14230
1048,62185,88170
334,62639,43152
1340,8056,72165
826,34734,29990
1127,13518,77787
621,19339,14077
97,87659,5534
794,75735,87343
1372,37914,18624
919,74093,22672
1646,43363,9801
990,73028,59354
1458,71628,92903
369,90319,73016
1209,48692,57652
1253,93108,63564
953,49037,26926
619,36809,72013
1493,13140,32908
460,50536,86485
552,61086,52113
257,67513,75971
966,90254,42328
291,41625,72890
319,92857,54952
727,67990,45737
716,44508,20569
1080,19686,12517
980,57798,15806
1409,8131,34210
686,43689,35087
892,17713,2549
244,33099,68975
376,74195,69708
685,9651,79701
1474,32834,33458
1282,25169,40248
59,5277,51599
1317,13996,52076
814,88301,51922
187,11763,35584
238,88660,33827
1044,11573,33058
646,54786,80230
1472,38894,55499
1024,71405,1962
398,92868,43934
1204,72042,38219
974,5580,82976
827,61357,19694
750,64405,30113
1661,86725,20484
1565,19171,3432
922,32040,79023
1388,6307,36745
1086,27454,87257
177,24292,31555
158,58308,35905
622,65007,40984
39,7031,31689
977,18323,17684
932,67414,15548
935,36940,82593
1355,14722,39951
1326,48358,52527
1627,29267,67802
1079,45672,4446
761,44298,11803
211,92974,89309
1598,61992,20249
482,25203,12523
1446,6580,45550
1485,61888,15137
67,71645,24239
1155,24321,50540
1034,2649,60320
1252,80215,51458
747,20430,73288
1005,89681,79853
1425,74756,53778
1686,73389,53290
1485,84367,44248
1211,74813,70880
797,31724,52434
1076,2373,26640
1669,53140,77499
804,24140,69375
1660,85233,29110
397,71680,38632
1373,35842,71108
1343,84817,1727
1709,2180,42820
282,35266,7435
1539,64786,81247
84,28729,79976
1529,50759,919
946,15337,34811
1558,10451,56199
455,51252,75165
52,35756,26835
512,79593,32972
308,90124,52516
1533,9567,82402
503,50070,85432
1593,63611,86416
15,9603,85172
1027,70192,86278
1009,63850,6365
1466,77925,1637
961,3976,90248
1079,79065,82080
1443,48895,86143
1577,36957,74442
1250,50549,76212
441,39604,71540
391,38885,45926
836,84934,60170
1696,43459,419
606,46099,57340
967,40878,84372
180,8959,48093
453,4442,28975
1613,9517,23435
386,8120,31218
1759,68959,5254
904,71557,81405
441,72313,79856
1180,37751,47702
1570,21169,64090
912,38047,18
239,3434,77785
1315,12007,82434
1613,43571,70549
1368,82933,4137
1474,12723,42932
646,93886,47773
1646,33071,59792
1183,58979,62023
643,41665,74815
1617,3129,71179
186,78242,24220
416,41782,8575
1297,66014,77563
1491,83349,35131
396,43038,27922
1766,46361,91312
810,93564,33317
1673,33360,42912
1119,5261,85968
1707,91081,16390
1315,67579,65235
1493,48210,49466
85,54546,24717
7,78541,67668
1201,67689,47037
752,54162,89030
61,69470,89201
1373,35853,50009
1525,35803,92417
1106,36129,24902
1593,29453,58303
980,61663,63561
1060,7807,72842
1245,49549,53219
946,5413,51867
383,65615,69679
965,20647,84414
